Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2018-07-23,302.965,14.0,1867.98,7.0,1.0,57.0,,3979.0,,
2018-07-24,479.009,16.0,1871.061,40.0,20.0,59.0,,7102.0,,
2018-07-25,559.278,17.0,1910.194,39.0,17.0,65.0,,8287.654,,
2018-07-26,562.56,13.0,1889.801,38.0,27.0,,,8948.346,,
2018-07-27,642.301,16.0,1900.709,58.0,24.0,57.5,,11095.0,,
2018-07-28,373.18,14.0,1813.932,26.0,,55.0,,3996.0,,
2018-07-29,256.802,8.0,1815.639,12.0,,,,4043.26,,
