Date,Active energy burned(Cal),Activity,Duration(s),Heart rate zone: A Easy (<115bpm)(%),Heart rate zone: B Fat Burn (115-135bpm)(%),Heart rate zone: C Moderate Training (135-155bpm)(%),Heart rate zone: D Hard Training (155-175bpm)(%),Heart rate zone: E Extreme Training (>175bpm)(%),Heart rate: Average(count/min),Heart rate: Maximum(count/min),METs Average(kcal/hr·kg)
2019-05-01 10:50:07,67.718,Walking,1058.255,1.0,0.0,0.0,0.0,0.0,103.026,111.0,
2019-05-01 11:59:22,115.563,Walking,1164.702,0.667,0.333,0.0,0.0,0.0,115.696,120.088,
