Date,Active energy burned(Cal),Activity,Duration(s),Heart rate zone: A Easy (<115bpm)(%),Heart rate zone: B Fat Burn (115-135bpm)(%),Heart rate zone: C Moderate Training (135-155bpm)(%),Heart rate zone: D Hard Training (155-175bpm)(%),Heart rate zone: E Extreme Training (>175bpm)(%),Heart rate: Average(count/min),Heart rate: Maximum(count/min),METs Average(kcal/hr·kg)
2021-01-11 16:08:31,115.863,Cycling (Indoor),1199.868,0.5,0.5,0.0,0.0,0.0,108.311,116.551,6.304
2021-01-11 16:08:33,194.0,Cycling (Indoor),1200.0,0.5,0.5,0.0,0.0,0.0,108.311,116.551,
2021-01-11 16:31:13,69.0,Functional Strength Training (Indoor),600.0,0.582,0.418,0.0,0.0,0.0,112.614,130.0,
2021-01-11 16:31:14,42.644,Traditional Strength Training,604.094,0.579,0.421,0.0,0.0,0.0,112.801,130.0,3.816
2021-01-11 17:18:55,266.662,Traditional Strength Training,2100.388,0.0,1.0,0.0,0.0,0.0,127.244,134.706,7.263
2021-01-12 08:53:57,61.35,Walking,944.63,1.0,0.0,0.0,0.0,0.0,81.169,83.101,4.649
2021-01-12 11:36:45,75.91,Yoga,1282.218,1.0,0.0,0.0,0.0,0.0,80.626,81.054,3.429
2021-01-12 11:37:13,89.0,Yoga (Indoor),1200.0,,,,,,,,
2021-01-12 17:06:39,287.253,Cycling (Indoor),1799.978,0.0,0.333,0.667,0.0,0.0,143.686,154.606,9.573
2021-01-12 17:06:42,406.0,Cycling (Indoor),1800.0,0.0,0.0,1.0,0.0,0.0,149.315,154.606,
2021-01-12 18:09:03,133.618,Traditional Strength Training,1202.587,0.0,0.5,0.5,0.0,0.0,133.867,147.411,6.248
2021-01-12 18:09:31,125.0,Functional Strength Training (Indoor),1200.0,0.0,0.8,0.2,0.0,0.0,134.882,147.411,
2021-01-13 13:03:06,73.424,Walking,948.983,1.0,0.0,0.0,0.0,0.0,91.564,93.063,5.395
2021-01-13 18:02:25,38.0,Yoga (Indoor),600.0,1.0,0.0,0.0,0.0,0.0,63.071,67.0,
2021-01-14 08:22:03,74.014,Walking,1004.309,1.0,0.0,0.0,0.0,0.0,86.929,88.385,5.141
2021-01-14 14:16:44,138.962,Yoga,1825.381,1.0,0.0,0.0,0.0,0.0,97.261,102.456,4.0
2021-01-14 14:18:30,140.0,Yoga (Indoor),1800.0,1.0,0.0,0.0,0.0,0.0,73.148,102.456,
2021-01-14 17:36:20,389.414,Traditional Strength Training,2705.871,0.2,0.0,0.6,0.0,0.2,145.684,175.522,8.066
2021-01-14 17:36:47,282.0,Functional Strength Training (Indoor),2700.0,0.0,0.0,0.375,0.375,0.25,164.186,179.0,
2021-01-15 10:39:49,56.555,Walking,965.361,1.0,0.0,0.0,0.0,0.0,89.243,90.12,4.245
2021-01-15 16:27:46,239.775,Cycling (Indoor),1800.268,0.031,0.231,0.607,0.131,0.0,140.723,173.0,8.207
2021-01-15 16:27:48,342.0,Cycling (Indoor),1800.0,0.031,0.231,0.607,0.131,0.0,140.723,173.0,
2021-01-16 10:29:22,95.526,Walking,1531.128,1.0,0.0,0.0,0.0,0.0,89.673,90.512,4.496
