date,Total Sleep Duration,Bedtime Start,Bedtime End,Total Bedtime ,Awake Time,REM Sleep Duration,Light Sleep Duration,Deep Sleep Duration,Restless Sleep,Sleep Efficiency,Sleep Latency,Average Resting Heart Rate,Lowest Resting Heart Rate,Average HRV,Temperature Deviation (°C),Respiratory Rate,Inactive Time,Average MET
2021-10-11,30060.0,2021-10-10T22:13:56-05:00,2021-10-11T07:28:56-05:00,33300.0,3240.0,6600.0,15750.0,7710.0,33.0,90.0,1050.0,51.04,44.0,72.0,-0.14,11.75,28080.0,1.78125
2021-10-12,31860.0,2021-10-11T22:16:03-05:00,2021-10-12T08:04:03-05:00,35280.0,3420.0,5910.0,19950.0,6000.0,36.0,90.0,270.0,49.55,44.0,85.0,-0.15,11.875,39420.0,1.46875
2021-10-13,28380.0,2021-10-12T23:24:41-05:00,2021-10-13T08:17:41-05:00,31980.0,3600.0,5010.0,15210.0,8160.0,35.0,89.0,1230.0,48.38,44.0,94.0,-0.07,11.75,29460.0,1.59375
2021-10-14,33270.0,2021-10-13T22:11:07-05:00,2021-10-14T08:23:07-05:00,36720.0,3450.0,7740.0,20310.0,5220.0,44.0,91.0,600.0,50.11,45.0,77.0,0.18,11.75,23340.0,1.84375
2021-10-15,30780.0,2021-10-14T22:16:24-05:00,2021-10-15T08:13:24-05:00,35820.0,5040.0,5220.0,19800.0,5760.0,40.0,86.0,1200.0,53.2,47.0,67.0,-0.1,11.625,33540.0,1.84375
2021-10-16,27420.0,2021-10-16T01:16:14-05:00,2021-10-16T09:24:14-05:00,29280.0,1860.0,8850.0,15450.0,3120.0,29.0,94.0,300.0,69.17,63.0,25.0,0.18,13.25,33600.0,1.28125
2021-10-17,32760.0,2021-10-16T22:32:09-05:00,2021-10-17T08:58:09-05:00,37560.0,4800.0,7800.0,17190.0,7770.0,30.0,87.0,960.0,49.93,44.0,75.0,-0.06,12.25,23880.0,1.84375
