Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2018-11-12,280.091,9.0,1861.19,11.0,8.0,63.0,,4716.961,,
2018-11-13,781.935,11.0,1907.495,47.0,20.0,64.0,,12896.482,,
2018-11-14,271.179,10.0,1880.31,8.0,4.0,68.0,,2509.0,,
2018-11-15,823.715,14.0,1906.303,60.0,7.0,68.0,,9834.0,,
2018-11-16,562.601,16.0,1938.442,23.0,1.0,62.0,,7733.783,,
2018-11-17,692.464,16.0,1974.247,42.0,13.0,75.0,,11240.747,,
2018-11-18,474.662,8.0,1824.566,46.0,26.632,72.0,,9488.983,,
