date,Total Sleep Duration,Bedtime Start,Bedtime End,Total Bedtime ,Awake Time,REM Sleep Duration,Light Sleep Duration,Deep Sleep Duration,Restless Sleep,Sleep Efficiency,Sleep Latency,Average Resting Heart Rate,Lowest Resting Heart Rate,Average HRV,Temperature Deviation (°C),Respiratory Rate,Inactive Time,Average MET
2021-07-05,25650.0,2021-07-05T01:24:32-05:00,2021-07-05T08:57:32-05:00,27180.0,1530.0,4980.0,16980.0,3690.0,38.0,94.0,210.0,54.97,46.0,61.0,-0.19,12.25,32580.0,1.34375
2021-07-06,32820.0,2021-07-05T22:17:58-05:00,2021-07-06T08:01:58-05:00,35040.0,2220.0,6120.0,20130.0,6570.0,34.0,94.0,300.0,48.04,43.0,75.0,-0.34,11.75,31680.0,1.53125
2021-07-07,31620.0,2021-07-06T22:07:31-05:00,2021-07-07T07:38:31-05:00,34260.0,2640.0,7200.0,17730.0,6690.0,41.0,92.0,1020.0,50.09,43.0,71.0,-0.22,11.625,23040.0,2.125
2021-07-08,31980.0,2021-07-07T22:25:05-05:00,2021-07-08T08:01:05-05:00,34560.0,2580.0,8550.0,18000.0,5430.0,35.0,93.0,720.0,51.12,46.0,68.0,-0.15,12.125,34920.0,1.84375
2021-07-09,21510.0,2021-07-08T23:36:13-07:00,2021-07-09T06:07:13-07:00,23460.0,1950.0,4830.0,12870.0,3810.0,33.0,92.0,300.0,67.12,63.0,24.0,-0.17,13.375,38040.0,1.34375
2021-07-10,33750.0,2021-07-09T23:16:33-05:00,2021-07-10T09:22:33-05:00,36360.0,2610.0,7500.0,21210.0,5040.0,35.0,93.0,210.0,52.92,46.0,77.0,-0.15,12.5,22980.0,1.8125
2021-07-11,27780.0,2021-07-10T23:43:34-05:00,2021-07-11T09:09:34-05:00,33960.0,6180.0,5250.0,20400.0,2130.0,46.0,82.0,210.0,63.51,50.0,45.0,0.37,12.75,28440.0,1.46875
