Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2019-07-15,432.593,12.0,1827.369,42.0,28.0,61.0,,4932.0,,
2019-07-16,363.732,9.0,1804.757,11.0,6.0,57.0,,2418.0,,
2019-07-17,625.795,11.0,1844.123,39.0,9.0,66.0,,10116.0,,
2019-07-18,325.834,6.0,1796.757,11.0,11.0,60.0,,2747.0,,
2019-07-19,248.093,4.0,1778.848,10.0,5.0,60.0,,1592.0,,
2019-07-20,664.844,9.0,1838.075,32.0,10.0,66.0,,5954.0,,
2019-07-21,299.259,9.0,1808.157,10.0,8.2,59.0,,2996.0,,
