Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2019-05-06,635.666,13.0,1836.379,81.0,40.0,63.0,,9706.514,,
2019-05-07,607.725,9.0,1840.0,60.0,38.0,58.0,,8802.592,,
2019-05-08,731.326,12.0,1880.075,72.0,34.0,65.0,,10597.0,,
2019-05-09,582.464,15.0,1875.048,60.0,9.0,62.0,,8964.0,,
2019-05-10,697.327,15.0,1895.858,37.0,14.0,66.0,,11661.0,,
2019-05-11,989.651,19.0,1945.383,76.0,7.0,67.0,,17285.0,,
2019-05-12,545.104,12.0,1846.489,39.0,21.112,64.0,,8221.949,,
