date,Total Sleep Duration,Bedtime Start,Bedtime End,Total Bedtime ,Awake Time,REM Sleep Duration,Light Sleep Duration,Deep Sleep Duration,Restless Sleep,Sleep Efficiency,Sleep Latency,Average Resting Heart Rate,Lowest Resting Heart Rate,Average HRV,Temperature Deviation (°C),Respiratory Rate,Inactive Time,Average MET
2021-05-31,29760.0,2021-05-30T23:23:02-05:00,2021-05-31T08:57:02-05:00,34440.0,4680.0,5790.0,18210.0,5760.0,38.0,86.0,2070.0,59.22,49.0,59.0,0.35,12.125,30480.0,1.3125
2021-06-01,32760.0,2021-05-31T22:13:29-05:00,2021-06-01T07:59:29-05:00,35160.0,2400.0,6870.0,18150.0,7740.0,36.0,93.0,1050.0,49.91,44.0,67.0,0.34,12.125,32880.0,1.4375
2021-06-02,27000.0,2021-06-01T23:09:20-05:00,2021-06-02T07:41:20-05:00,30720.0,3720.0,4500.0,15450.0,7050.0,34.0,88.0,780.0,49.69,46.0,81.0,-0.21,11.375,25980.0,2.15625
2021-06-03,27630.0,2021-06-02T23:44:13-05:00,2021-06-03T08:07:13-05:00,30180.0,2550.0,4260.0,19560.0,3810.0,42.0,92.0,960.0,59.99,52.0,38.0,0.02,11.75,30180.0,1.5
2021-06-04,29370.0,2021-06-03T22:48:27-05:00,2021-06-04T08:16:27-05:00,34080.0,4710.0,5250.0,21090.0,3030.0,36.0,86.0,2850.0,64.11,52.0,40.0,-0.23,12.125,36180.0,1.5625
2021-06-05,27960.0,2021-06-05T00:15:52-05:00,2021-06-05T09:03:52-05:00,31680.0,3720.0,5550.0,19080.0,3330.0,39.0,88.0,1500.0,60.14,50.0,49.0,0.08,11.75,27300.0,1.53125
2021-06-06,30720.0,2021-06-05T23:00:43-05:00,2021-06-06T08:21:43-05:00,33660.0,2940.0,5580.0,18150.0,6990.0,38.0,91.0,1290.0,55.4,45.0,68.0,0.31,11.875,32820.0,1.53125
