Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2019-09-23,643.78,11.0,1786.49,54.0,9.0,50.0,,8704.0,,
2019-09-24,604.209,11.0,1835.874,58.0,11.0,55.0,,8364.0,,
2019-09-25,626.185,12.0,1845.061,49.0,2.0,57.0,,10675.45,,
2019-09-26,659.486,12.0,1844.983,62.0,8.0,58.0,,8731.0,,
2019-09-27,765.274,3.0,1780.674,51.0,6.0,74.0,,7627.0,,
2019-09-28,688.18,14.0,1892.066,52.0,9.0,61.0,,8270.0,,
2019-09-29,524.274,4.0,1793.297,13.0,1.0,68.0,,2829.0,,
