Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2018-08-06,481.371,14.0,1869.639,40.0,17.0,64.5,,10010.0,,
2018-08-07,502.682,16.0,1883.616,39.0,11.0,63.0,,8208.578,,
2018-08-08,433.431,14.0,1850.804,35.0,12.0,,,8322.382,,
2018-08-09,658.933,17.0,1916.851,48.0,7.0,68.5,,12253.316,,
2018-08-10,476.492,14.0,1862.847,38.0,8.0,,,10239.662,,
2018-08-11,420.134,13.0,1868.212,30.0,7.0,65.0,,4554.574,,
2018-08-12,281.824,14.0,1850.664,11.0,9.0,61.0,,4086.81,,
