Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2018-08-27,368.94,12.0,1840.932,41.0,8.0,60.0,,7137.111,,
2018-08-28,307.298,13.0,1846.776,12.0,1.0,56.0,,5107.72,,
2018-08-29,369.495,12.0,1843.096,31.0,6.0,55.0,,6872.755,,
2018-08-30,683.898,10.0,1841.337,93.0,16.0,60.0,,12426.458,,
2018-08-31,400.552,14.0,1943.412,11.0,3.0,61.0,,4428.565,,
2018-09-01,504.85,19.0,1946.482,26.0,13.0,66.0,,5955.753,,
2018-09-02,779.032,13.0,1875.678,85.0,3.0,57.0,,15183.374,,
