Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2019-10-21,610.116,,,,3.0,,,6960.0,,
2019-10-22,697.933,,,,14.0,,,9068.0,,
2019-10-23,517.559,,,,13.0,,,7936.0,,
2019-10-24,848.51,,,,5.0,,,8794.0,,
2019-10-25,751.284,,,,4.0,,,282.0,,
2019-10-26,809.173,,,,19.0,,,6843.572,,
2019-10-27,422.568,,,,1.0,,,6691.428,,
