Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2018-08-13,462.828,15.0,1936.733,13.0,6.0,67.0,,5642.812,,
2018-08-14,163.696,9.0,1818.133,6.0,9.0,60.0,,2596.426,,
2018-08-15,335.17,13.0,1854.919,26.0,12.0,81.0,,4390.982,,
2018-08-16,455.857,15.0,1858.143,28.0,9.0,59.0,,6786.302,,
2018-08-17,531.868,15.0,1856.732,38.0,11.0,66.0,,9196.339,,
2018-08-18,612.803,17.0,1941.554,42.851,23.0,66.0,,10256.512,,
2018-08-19,1502.902,15.0,1937.707,239.149,110.0,66.0,,27513.702,,
