Date,Active energy burned(Cal),Apple Watch stand hours(hr),Basal energy burned(Cal),Exercise time(min),Flights climbed(count),Resting heart rate(count/min),Stand time(min),Step count(count),VO2 Max(mL/min·kg),Mindfulness(min)
2019-10-14,723.124,1.0,1732.951,26.0,7.0,,,8437.0,,
2019-10-15,700.965,9.0,1784.63,76.0,7.0,62.0,,8675.361,,
2019-10-16,623.93,9.0,1762.981,19.0,6.0,63.0,,5616.0,,
2019-10-17,660.008,13.0,1828.076,57.0,7.0,61.0,,8970.0,,
2019-10-18,784.816,16.0,1899.445,48.0,10.0,66.0,,12750.0,,
2019-10-19,248.269,6.0,1289.588,24.0,3.0,63.0,,3342.862,,
2019-10-20,892.042,,,,4.0,,,765.0,,
